8.28971	53.5698
8.32101	53.5666
8.35514	53.5634
8.36955	53.55
8.39819	53.5349
8.40105	53.5332
8.43237	53.5284
8.46651	53.5252
8.49506	53.5152
8.52354	53.5103
8.52943	53.4968
8.52122	53.4765
8.50441	53.4612
8.49065	53.4323
8.48233	53.4187
8.47967	53.4069
8.49413	53.39
8.49431	53.3782
8.49191	53.3493
8.49225	53.3273
8.49537	53.3086
8.49847	53.2917
8.493	53.2781
8.49331	53.2577
8.49108	53.2169
8.48886	53.176
8.50027	53.1727
8.51977	53.1983
8.5277	53.2375
8.53007	53.2681
8.52974	53.2901
8.52651	53.3156
8.52599	53.3495
8.52003	53.3681
8.51388	53.3986
8.51926	53.4189
8.54725	53.4462
8.5727	53.4531
8.58936	53.4785
8.5631	53.524
8.54572	53.5459
8.52267	53.5677
8.50519	53.5962
8.50754	53.6283
8.50155	53.6485
8.50699	53.6636
8.51216	53.6973
8.52334	53.7091
8.53158	53.7277
8.537	53.7445
8.55097	53.7597
8.56199	53.7816
8.56171	53.8
8.57289	53.8118
8.58673	53.8354
8.62337	53.854
8.66871	53.8609
8.7	53.8578
8.71733	53.8394
8.73749	53.8211
8.75469	53.8111
8.77189	53.8011
8.8117	53.798
8.83724	53.7998
8.85423	53.8033
8.89964	53.8052
8.91669	53.8053
8.93378	53.802
8.97065	53.8056
9.0132	53.8092
9.0557	53.8161
9.09518	53.8347
9.08558	53.8539
9.08558	53.8539
9.08531	53.8755
9.06255	53.8937
9.02866	53.9002
8.98918	53.9033
8.95529	53.9098
8.93255	53.9263
8.94356	53.9462
8.94052	53.9644
8.92341	53.981
8.88649	54.004
8.85816	54.0171
8.89188	54.0239
8.92575	54.019
8.95682	54.0126
8.98515	53.9994
9.01322	54.0078
9.02144	54.0261
9.0268	54.0476
9.03221	54.0658
9.0546	54.0775
9.01785	54.0872
9.0035	54.1087
9.00886	54.1301
8.9637	54.1366
8.93	54.1282
8.89906	54.1247
8.86523	54.1262
8.83414	54.1344
8.82262	54.1541
8.81954	54.1755
8.84466	54.1938
8.85852	54.212
8.85547	54.2301
8.87216	54.2466
8.91434	54.2534
8.95361	54.2667
8.97863	54.2931
9.00095	54.3096
9.00636	54.3278
8.9784	54.3112
8.94756	54.2996
8.9082	54.2928
8.87158	54.2926
8.84061	54.2909
8.80414	54.2792
8.76182	54.284
8.73087	54.2805
8.69717	54.2722
8.66333	54.2753
8.63764	54.3015
8.62049	54.3212
8.62308	54.3392
8.65415	54.3328
8.69069	54.3395
8.71877	54.3462
8.68758	54.3625
8.66204	54.3772
8.69851	54.3888
8.7435	54.3956
8.7998	54.3991
8.83926	54.3976
8.88709	54.4027
8.92346	54.4226
8.94585	54.4341
8.97103	54.4473
9.00204	54.4458
9.02441	54.459
9.02132	54.4803
9.00972	54.5065
8.98406	54.5309
8.95858	54.5406
8.93289	54.5666
8.91276	54.5992
8.89567	54.6138
8.87578	54.6267
8.83599	54.6543
8.81326	54.6688
8.79327	54.6899
8.77057	54.7029
8.74783	54.719
8.71657	54.74
8.70207	54.7725
8.67638	54.7984
8.67334	54.8162
8.67006	54.8519
8.66971	54.8795
8.6835	54.9022
8.69427	54.9411
8.69114	54.9654
8.6796	54.9863
8.66806	55.0073
8.65652	55.0282
8.65629	55.046
8.66165	55.067
8.67547	55.088
8.69216	55.1042
8.70604	55.1204
8.70571	55.1461
8.6998	55.1671
8.68269	55.1831
8.67395	55.2055
8.6679	55.2377
8.66746	55.2714
8.66996	55.2954
8.66971	55.3147
8.66373	55.3419
8.655	55.3627
8.64904	55.3883
8.63184	55.4106
8.60914	55.4233
8.55253	55.4438
8.51303	55.4485
8.47636	55.4515
8.44799	55.4674
8.42234	55.4896
8.39668	55.5134
8.37389	55.5325
8.33706	55.5482
8.31148	55.5657
8.33097	55.5833
8.30263	55.5959
8.27187	55.5782
8.24391	55.5622
8.25831	55.5384
8.23878	55.5239
8.29249	55.5098
8.32372	55.4908
8.32395	55.4732
8.29284	55.4827
8.25328	55.4921
8.22496	55.5031
8.18529	55.5205
8.15977	55.5332
8.1315	55.541
8.10039	55.5505
8.09152	55.5823
8.10788	55.6237
8.13561	55.6572
8.14916	55.6986
8.16835	55.7383
8.18209	55.7653
8.19588	55.7876
8.19273	55.8129
8.1809	55.8556
8.16623	55.8997
8.15452	55.9328
8.14011	55.958
8.1256	55.9895
8.11692	56.0068
8.11949	56.0257
8.13956	55.999
8.14831	55.977
8.16552	55.9534
8.17994	55.9282
8.18307	55.9046
8.1948	55.8699
8.22572	55.8747
8.25679	55.8685
8.27405	55.8417
8.29926	55.8529
8.33008	55.8657
8.3692	55.8895
8.39437	55.9039
8.41672	55.9182
8.39954	55.9386
8.37955	55.959
8.35679	55.9763
8.33966	55.9935
8.31374	56.0359
8.30788	56.0533
8.27952	56.0673
8.25373	56.1002
8.25338	56.1269
8.24751	56.1441
8.26139	56.1599
8.23862	56.177
8.20751	56.1863
8.17354	56.1987
8.1711	56.1705
8.16857	56.1485
8.20546	56.1283
8.22819	56.1142
8.22842	56.0969
8.19178	56.0984
8.16628	56.1093
8.14631	56.128
8.13249	56.1075
8.13838	56.0887
8.13871	56.0636
8.13049	56.0462
8.0995	56.0461
8.10209	56.0634
8.10461	56.0854
8.10148	56.109
8.10674	56.1373
8.11495	56.1561
8.12578	56.1891
8.12542	56.2157
8.125	56.2471
8.12453	56.2831
8.12119	56.3221
8.12353	56.358
8.12019	56.397
8.1282	56.4298
8.13058	56.4625
8.13012	56.4967
8.13246	56.5325
8.14043	56.5682
8.14849	56.5977
8.15926	56.635
8.18133	56.6691
8.2008	56.6878
8.2175	56.7033
8.21497	56.6817
8.19838	56.6584
8.20143	56.6413
8.17624	56.6288
8.2158	56.6197
8.22167	56.6027
8.26411	56.5889
8.30079	56.5844
8.30119	56.5549
8.34055	56.5613
8.39125	56.5615
8.44208	56.5524
8.48173	56.537
8.53527	56.5357
8.56607	56.5498
8.58329	56.5265
8.61175	56.5049
8.60071	56.4877
8.62909	56.4723
8.65463	56.4584
8.70527	56.4633
8.74179	56.4712
8.74709	56.4961
8.7328	56.5116
8.75227	56.5303
8.74632	56.5536
8.71498	56.5799
8.69772	56.6062
8.7399	56.6125
8.76494	56.6359
8.78731	56.6484
8.80671	56.6717
8.84043	56.678
8.87422	56.6797
8.91082	56.6814
8.89922	56.7061
8.86264	56.7028
8.83175	56.695
8.85398	56.7183
8.86493	56.7415
8.91253	56.7633
8.94047	56.7804
8.97138	56.7867
9.01374	56.7792
9.04741	56.7886
9.0813	56.7825
9.11244	56.7718
9.12412	56.741
9.15832	56.7118
9.16423	56.6917
9.13351	56.6714
9.09712	56.6543
9.10018	56.6357
9.06661	56.6185
9.04724	56.5921
9.0476	56.5657
9.06475	56.5471
9.08983	56.5674
9.0924	56.5861
9.12896	56.5909
9.14284	56.6064
9.12564	56.6281
9.14793	56.6467
9.15671	56.622
9.21587	56.6222
9.24686	56.6223
9.28081	56.6116
9.26418	56.5914
9.25318	56.5712
9.27041	56.5464
9.29604	56.5263
9.31876	56.5125
9.33546	56.528
9.36646	56.5266
9.36605	56.5577
9.32945	56.556
9.29558	56.5605
9.30654	56.5838
9.3173	56.6211
9.31703	56.6412
9.31676	56.6614
9.29946	56.6907
9.24609	56.6796
9.22655	56.6656
9.17309	56.6608
9.17286	56.6778
9.20354	56.7011
9.23146	56.7198
9.2339	56.7476
9.19703	56.766
9.18835	56.783
9.18232	56.8122
9.19334	56.8308
9.21279	56.8509
9.17871	56.8708
9.17546	56.9031
9.19495	56.9201
9.22011	56.934
9.24799	56.9556
9.28159	56.9711
9.3208	56.9882
9.38267	56.9961
9.42213	56.9947
9.46152	56.998
9.50378	56.9981
9.56026	56.9876
9.56619	56.9661
9.57205	56.9493
9.55542	56.9292
9.56976	56.9108
9.5863	56.937
9.60298	56.954
9.64208	56.9787
9.66723	56.9942
9.70913	57.0204
9.74573	57.0221
9.78796	57.0238
9.84147	57.0256
9.89489	57.0334
9.926	57.0244
9.96237	57.0429
9.99603	57.0538
10.0357	57.0371
10.064	57.028
10.0979	57.0205
10.1405	56.9946
10.166	56.9839
10.2056	56.9702
10.262	56.9705
10.2876	56.9537
10.2737	56.9367
10.2656	56.909
10.266	56.8844
10.2663	56.8629
10.2666	56.8367
10.2698	56.8089
10.2787	56.7781
10.2959	56.755
10.3159	56.735
10.3331	56.7104
10.2796	56.7086
10.2485	56.7147
10.2063	56.7098
10.1725	56.7113
10.1331	56.7111
10.1024	56.6893
10.0601	56.6891
10.0097	56.6704
10.0463	56.6705
10.0856	56.6769
10.125	56.6863
10.153	56.6942
10.1868	56.6958
10.2096	56.6805
10.2658	56.6884
10.2941	56.6808
10.3056	56.6576
10.3396	56.6485
10.3483	56.6253
10.2979	56.6065
10.2756	56.5878
10.2477	56.5706
10.2225	56.5519
10.2228	56.5317
10.2288	56.5068
10.2178	56.485
10.1926	56.4725
10.2519	56.4665
10.2829	56.4651
10.2798	56.4821
10.2513	56.5116
10.2566	56.5365
10.2732	56.5567
10.2955	56.5754
10.3093	56.5941
10.3517	56.5865
10.3575	56.5695
10.3803	56.5525
10.4256	56.5325
10.4823	56.511
10.5218	56.5065
10.564	56.5097
10.6146	56.5177
10.6652	56.5226
10.7075	56.5243
10.761	56.5276
10.8173	56.5294
10.8542	56.5094
10.8686	56.4845
10.8996	56.48
10.9422	56.4538
10.9397	56.4335
10.9202	56.4178
10.9092	56.3975
10.9095	56.3757
10.907	56.3492
10.8989	56.3257
10.8738	56.3068
10.8543	56.2911
10.8348	56.2691
10.8182	56.2503
10.7987	56.2361
10.7537	56.225
10.737	56.2093
10.7317	56.1889
10.7292	56.1653
10.721	56.1433
10.6844	56.1447
10.6531	56.1635
10.6416	56.1807
10.6752	56.1949
10.6608	56.2184
10.6326	56.2276
10.596	56.2212
10.5683	56.1898
10.5517	56.1615
10.5521	56.1364
10.558	56.1175
10.5328	56.1033
10.4987	56.1252
10.5068	56.1519
10.4867	56.1769
10.4445	56.1767
10.4137	56.164
10.3909	56.1796
10.3569	56.192
10.4019	56.2
10.4299	56.2143
10.4639	56.1972
10.4806	56.2129
10.4719	56.2317
10.4773	56.2536
10.5024	56.2678
10.4714	56.2724
10.4598	56.2926
10.4176	56.2909
10.3839	56.2845
10.387	56.2657
10.3534	56.25
10.3311	56.2264
10.2891	56.2106
10.2641	56.1854
10.2278	56.1554
10.2255	56.1225
10.2426	56.1037
10.2485	56.0848
10.2659	56.044
10.2578	56.0188
10.2722	56
10.264	55.981
10.2587	55.9526
10.2534	55.9274
10.2424	55.9084
10.2172	55.8972
10.192	55.8845
10.2035	55.8655
10.1982	55.8434
10.1558	55.8527
10.1414	55.8764
10.102	55.873
10.0625	55.876
10.0005	55.8789
9.96957	55.8741
9.93868	55.866
9.91598	55.8786
9.89361	55.8658
9.86268	55.861
9.92209	55.8422
9.95596	55.8376
9.98705	55.8298
10.0181	55.8252
10.0519	55.8222
10.0522	55.8016
10.03	55.7778
10.0584	55.7636
10.0192	55.7429
9.97991	55.73
10.0026	55.7174
9.95773	55.7029
9.90994	55.6948
9.87904	55.6883
9.84248	55.6834
9.80588	55.6817
9.77487	55.6831
9.74384	55.6862
9.72671	55.7036
9.67304	55.7144
9.62805	55.7079
9.59707	55.7078
9.55471	55.7156
9.59156	55.6982
9.62257	55.6968
9.67329	55.6954
9.70741	55.6717
9.73589	55.648
9.73614	55.6289
9.77846	55.6243
9.82067	55.6277
9.85448	55.6278
9.81529	55.6086
9.79002	55.6021
9.77888	55.5925
9.77358	55.567
9.73698	55.5653
9.72312	55.5477
9.74027	55.5286
9.67542	55.5331
9.63613	55.5218
9.60222	55.5296
9.57417	55.52
9.55182	55.5055
9.50957	55.5053
9.47587	55.4972
9.52672	55.4863
9.56044	55.4928
9.60551	55.493
9.64216	55.4915
9.66488	55.4772
9.65672	55.4549
9.60904	55.4387
9.5782	55.4274
9.60668	55.4035
9.60697	55.3811
9.6298	55.3588
9.63566	55.3412
9.61897	55.3251
9.63888	55.3107
9.625	55.2946
9.64489	55.2819
9.6901	55.2709
9.70168	55.2468
9.66813	55.2274
9.64574	55.2161
9.67673	55.2162
9.67132	55.1985
9.64334	55.1839
9.601	55.1902
9.5533	55.1755
9.51396	55.1673
9.48285	55.1768
9.49157	55.1559
9.50591	55.1366
9.46657	55.1284
9.49216	55.1108
9.52901	55.0932
9.53779	55.0675
9.50703	55.0496
9.45927	55.0397
9.42271	55.0347
9.4427	55.0138
9.49343	55.0124
9.52717	55.0174
9.56356	55.0353
9.59749	55.0258
9.63155	55.0065
9.6825	54.9874
9.73327	54.9827
9.74496	54.9504
9.74804	54.9294
9.76246	54.9035
9.73723	54.8937
9.70353	54.8855
9.73467	54.8743
9.74343	54.85
9.71255	54.8417
9.66172	54.8513
9.6502	54.8707
9.63309	54.8868
9.61316	54.9029
9.65815	54.9096
9.62971	54.9305
9.60172	54.9158
9.56821	54.893
9.53745	54.8751
9.51223	54.8652
9.4813	54.8602
9.45906	54.8374
9.42533	54.8308
9.42283	54.8064
9.43151	54.7886
9.45382	54.8066
9.49868	54.823
9.52952	54.8345
9.57149	54.8574
9.60235	54.8672
9.59709	54.838
9.64519	54.822
9.70447	54.8125
9.74128	54.798
9.77233	54.7933
9.80361	54.7707
9.8376	54.7562
9.88835	54.7532
9.89926	54.7809
9.9387	54.781
9.96731	54.747
9.98168	54.7243
9.99612	54.6967
9.9652	54.6917
9.97394	54.6689
10.0051	54.6576
10.0166	54.6349
10.0142	54.6088
10.0144	54.5892
10.0121	54.5516
9.98709	54.5221
9.96186	54.5122
9.93667	54.499
9.91146	54.4874
9.8749	54.4823
9.83837	54.4756
9.79887	54.4804
9.77364	54.4704
9.81034	54.4641
9.84711	54.4528
9.88095	54.4496
9.9484	54.463
10.0102	54.4747
10.0693	54.4799
10.1228	54.4818
10.1511	54.4721
10.1794	54.4607
10.1994	54.4444
10.1629	54.4279
10.1661	54.3984
10.1579	54.3803
10.1469	54.3589
10.1387	54.3425
10.1391	54.3113
10.1612	54.3409
10.1863	54.364
10.2084	54.3953
10.2392	54.4102
10.273	54.412
10.332	54.4254
10.3885	54.4108
10.4535	54.398
10.496	54.3818
10.5299	54.3721
10.561	54.3624
10.5892	54.3576
10.6261	54.338
10.6009	54.3264
10.6096	54.3051
10.649	54.3102
10.6689	54.2922
10.728	54.2974
10.7591	54.2959
10.7985	54.2928
10.8151	54.3208
10.8683	54.3423
10.8992	54.3556
10.9215	54.3705
10.9637	54.3723
10.9948	54.3659
11.062	54.346
11.071	54.341
11.044	54.325
11.053	54.252
11.103	54.21
11.10433	54.157
11	54.1536
10.9638	54.1419
10.9218	54.1269
10.8882	54.1053
10.8801	54.0821
10.8435	54.0819
10.8151	54.0934
10.7843	54.08
10.7676	54.0634
10.7425	54.0484
10.7427	54.0269
10.7516	53.9939
10.7799	53.9841
10.7604	53.9657
10.7551	53.9408
10.7887	53.9559
10.8166	53.9776
10.856	53.9794
10.8647	53.9579
10.8452	53.9396
10.8596	53.9181
10.8963	53.9133
10.8932	53.9315
10.8818	53.948
10.9212	53.9515
10.9603	53.9716
11	54.005
11.24	54.003
11.25	54.002
11.26	53.98
11.3	53.97
11.4	53.97
11.5	53.98
11.563	54
11.593	54.02
11.611	54.047
11.593	54.052
11.53	54.042
11.521	54.047
11.521	54.063
11.611	54.094
11.656	54.126
11.871	54.126
12	54.147
12.033	54.147
12.069	54.121
12.078	54.121
12.096	54.121
12.105	54.163
12.177	54.205
12.24	54.226
12.294	54.268
12.329	54.31
12.383	54.346
12.446	54.42
12.491	54.446
12.572	54.425
12.788	54.42
12.977	54.43
12.977	54.42
12.914	54.409
12.788	54.394
12.779	54.388
12.725	54.394
12.698	54.399
12.581	54.388
12.536	54.362
12.437	54.346
12.41	54.325
12.347	54.263
12.347	54.252
12.383	54.236
12.401	54.236
12.41	54.263
12.455	54.289
12.464	54.315
12.509	54.32
12.554	54.336
12.608	54.346
12.662	54.367
12.689	54.373
12.707	54.362
12.716	54.352
12.779	54.352
12.815	54.325
12.842	54.331
12.869	54.367
12.958	54.394
13	54.394
13	50
1.37458	50
30	1
3.4326	51.473
3.44406	51.4659
3.46704	51.4484
3.49276	51.4379
3.51287	51.4221
3.53017	51.4044
3.53608	51.3885
3.55338	51.3709
3.58462	51.3711
3.61865	51.3748
3.65258	51.3857
3.68093	51.3894
3.69782	51.4001
3.70327	51.4161
3.70304	51.432
3.70575	51.4409
3.71117	51.4586
3.70247	51.4709
3.68256	51.4726
3.66539	51.4814
3.64533	51.4936
3.63366	51.5148
3.6193	51.5253
3.58525	51.5233
3.53983	51.5213
3.51148	51.5176
3.50301	51.514
3.48333	51.4998
3.4523	51.4854
3.4326	51.473
77	1
3.75073	51.473
3.7679	51.4642
3.79356	51.4573
3.79935	51.4503
3.77678	51.4395
3.75408	51.4376
3.7343	51.4304
3.74027	51.411
3.7319	51.4003
3.72359	51.3861
3.72953	51.3683
3.73825	51.3542
3.74959	51.3561
3.7752	51.3527
3.79255	51.3315
3.80965	51.328
3.83523	51.3264
3.85801	51.323
3.88922	51.3249
3.90893	51.3374
3.91169	51.3428
3.91727	51.3499
3.91993	51.3623
3.92266	51.3695
3.93108	51.3766
3.93661	51.3873
3.9507	51.3944
3.99049	51.3929
4.00759	51.3895
4.02755	51.3842
4.04461	51.3826
4.05892	51.3755
4.06757	51.3667
4.08197	51.3526
4.10475	51.3492
4.12465	51.3475
4.14456	51.3459
4.16734	51.3425
4.17023	51.3389
4.18443	51.339
4.2213	51.3428
4.22977	51.3464
4.24397	51.3465
4.25528	51.3501
4.25236	51.3554
4.24655	51.3642
4.24079	51.3695
4.22084	51.3747
4.20945	51.3764
4.18957	51.3763
4.18105	51.3763
4.16969	51.3762
4.1584	51.3708
4.12979	51.3848
4.12125	51.3865
4.10976	51.3953
4.09259	51.4041
4.06968	51.4164
4.05525	51.4322
4.04652	51.4463
4.02938	51.4533
4.00098	51.4532
3.98956	51.4566
3.97245	51.4619
3.95254	51.4635
3.93529	51.4776
3.91257	51.4774
3.88417	51.4773
3.86999	51.4754
3.85571	51.4807
3.82447	51.4805
3.81887	51.4751
3.80469	51.4733
3.79049	51.4732
3.77061	51.4731
3.75362	51.4695
3.75073	51.473
41	1
3.70213	51.4939
3.702	51.5028
3.69062	51.5045
3.66782	51.5097
3.66488	51.5167
3.66469	51.5291
3.66462	51.5344
3.66743	51.5362
3.67588	51.5415
3.68724	51.5416
3.69578	51.5399
3.7043	51.5399
3.71566	51.54
3.73276	51.5365
3.74977	51.5384
3.76111	51.5402
3.78096	51.5421
3.79522	51.5386
3.81796	51.537
3.83219	51.5353
3.84076	51.5318
3.85207	51.5354
3.87487	51.5303
3.88918	51.5233
3.89493	51.518
3.90361	51.5075
3.89801	51.5021
3.88675	51.495
3.8726	51.4914
3.86692	51.4913
3.85264	51.4966
3.83278	51.4947
3.82992	51.4964
3.81293	51.4928
3.79023	51.4909
3.77601	51.4926
3.75037	51.4977
3.73911	51.4906
3.72493	51.4888
3.71357	51.4887
3.70213	51.4939
61	1
3.70609	51.6123
3.69741	51.6228
3.68873	51.6333
3.69152	51.6369
3.69124	51.6563
3.69953	51.6722
3.71647	51.6793
3.7363	51.683
3.75329	51.6866
3.7703	51.6884
3.79584	51.6903
3.81004	51.6904
3.82713	51.687
3.84149	51.6765
3.86137	51.6766
3.88128	51.675
3.89839	51.6698
3.90694	51.6681
3.91267	51.6646
3.92969	51.6664
3.95238	51.6683
3.97234	51.6631
3.98383	51.6544
3.99527	51.6492
4.004	51.6351
4.00692	51.6299
4.01267	51.6246
4.02701	51.6159
4.03266	51.6177
4.05538	51.6178
4.064	51.6108
4.07542	51.6073
4.08696	51.595
4.09277	51.5862
4.08717	51.5809
4.07872	51.5756
4.06462	51.5684
4.05329	51.5666
4.03349	51.5612
4.02215	51.5594
4.01081	51.5575
3.98246	51.5538
3.96245	51.5625
3.95383	51.5696
3.9396	51.5713
3.93108	51.5712
3.91683	51.5747
3.89692	51.5763
3.88548	51.5815
3.87678	51.5938
3.87374	51.6079
3.85081	51.6219
3.83661	51.6218
3.81102	51.6235
3.79677	51.6269
3.78259	51.6251
3.76849	51.6179
3.74012	51.616
3.73165	51.6124
3.709	51.607
3.70609	51.6123
67	1
3.86351	51.7242
3.85773	51.7312
3.85468	51.7452
3.86305	51.7558
3.87717	51.7612
3.90266	51.7666
3.91959	51.7737
3.92811	51.7738
3.95649	51.7757
3.98776	51.7741
3.99631	51.7724
4.01918	51.762
4.03909	51.7603
4.04774	51.7516
4.06486	51.7464
4.07635	51.7377
4.09628	51.7343
4.1133	51.7361
4.13036	51.7345
4.15882	51.7311
4.17036	51.7188
4.18177	51.7154
4.20171	51.712
4.21317	51.705
4.22747	51.698
4.25603	51.6877
4.27602	51.6807
4.28748	51.6737
4.30186	51.6615
4.31901	51.6545
4.33339	51.6423
4.35061	51.63
4.3565	51.616
4.35092	51.6089
4.33396	51.6035
4.31407	51.6034
4.2772	51.5996
4.26863	51.6031
4.24875	51.603
4.22603	51.6029
4.20599	51.6134
4.19171	51.6186
4.18027	51.6238
4.16881	51.6308
4.15161	51.6413
4.14875	51.643
4.14586	51.6465
4.13153	51.6552
4.12024	51.6499
4.09749	51.6515
4.07756	51.6549
4.07459	51.6637
4.06883	51.669
4.06006	51.6866
4.05409	51.7059
4.05102	51.7217
4.05086	51.7323
4.02238	51.7374
3.9883	51.7372
3.97123	51.7388
3.95419	51.7387
3.94283	51.7387
3.90877	51.7367
3.90025	51.7367
3.88897	51.7313
3.87485	51.726
3.86351	51.7242
58	1
5.59603	52.3124
5.56463	52.3227
5.5588	52.3331
5.53308	52.3433
5.50734	52.3553
5.48741	52.3587
5.45887	52.3672
5.43602	52.3757
5.41867	52.3965
5.41857	52.4034
5.42399	52.4207
5.4266	52.4363
5.43192	52.4606
5.4375	52.4676
5.4486	52.4849
5.46259	52.4988
5.49094	52.5025
5.51354	52.5112
5.52766	52.5165
5.5446	52.5235
5.55309	52.5253
5.56722	52.5305
5.58984	52.5376
5.59549	52.5393
5.6124	52.548
5.63507	52.5516
5.64367	52.5465
5.65792	52.5431
5.6807	52.5398
5.70058	52.5399
5.72054	52.5348
5.74334	52.5298
5.75191	52.5264
5.7719	52.5196
5.77765	52.5144
5.78346	52.5058
5.79214	52.4955
5.79506	52.4903
5.79526	52.4765
5.79552	52.4592
5.79281	52.4505
5.79018	52.4366
5.78741	52.4314
5.7706	52.4157
5.75947	52.4001
5.74835	52.3844
5.73427	52.3757
5.73151	52.3704
5.72309	52.3635
5.70902	52.3547
5.69206	52.3494
5.68924	52.3477
5.66665	52.3389
5.64695	52.3266
5.62433	52.3195
5.6131	52.3108
5.59595	52.3176
5.59603	52.3124
48	1
4.69463	52.9471
4.68877	52.959
4.68866	52.9659
4.68853	52.9744
4.70243	52.995
4.69943	53.0052
4.71913	53.0173
4.72195	53.019
4.73315	53.0293
4.74149	53.0414
4.75549	53.0551
4.76667	53.0671
4.77219	53.0774
4.78064	53.0825
4.79184	53.0928
4.80026	53.0997
4.8142	53.1168
4.81686	53.1288
4.83099	53.134
4.83953	53.1323
4.85379	53.129
4.86522	53.1239
4.87382	53.1189
4.87677	53.112
4.87689	53.1035
4.88851	53.0865
4.88869	53.0746
4.88882	53.0661
4.88048	53.0541
4.86357	53.0454
4.86076	53.0437
4.84666	53.0368
4.85521	53.0351
4.87222	53.0369
4.88637	53.0404
4.88655	53.0285
4.86411	53.0096
4.85014	52.9941
4.83891	52.9855
4.82768	52.9769
4.81363	52.9665
4.79388	52.9579
4.77126	52.9509
4.7629	52.9406
4.74012	52.9439
4.71461	52.9403
4.69752	52.9436
4.69463	52.9471
24	1
4.86195	53.1529
4.85614	53.1613
4.8589	53.1665
4.87	53.1836
4.89249	53.199
4.90656	53.2076
4.92069	53.2128
4.93763	53.2197
4.94891	53.2248
4.96308	53.2266
4.98002	53.2335
4.99696	53.2404
5.01392	53.2456
5.02528	53.2456
5.017	53.2303
4.99732	53.2166
4.969	53.2113
4.95784	53.1976
4.9581	53.1806
4.92998	53.1618
4.91591	53.1532
4.88474	53.1479
4.87052	53.1495
4.86195	53.1529
47	1
5.121	53.3022
5.12356	53.3209
5.13479	53.3294
5.15173	53.3363
5.16585	53.3415
5.18852	53.345
5.21117	53.3502
5.23094	53.3571
5.265	53.359
5.28765	53.3642
5.31889	53.3643
5.34435	53.3713
5.36699	53.3765
5.37833	53.3782
5.38958	53.3851
5.41512	53.3869
5.45194	53.3939
5.46893	53.3974
5.48592	53.4008
5.49163	53.3992
5.50588	53.3959
5.52013	53.3925
5.53717	53.3926
5.53733	53.3825
5.53175	53.3757
5.52336	53.3672
5.50913	53.3688
5.49491	53.3704
5.48646	53.3652
5.47247	53.3516
5.45553	53.3447
5.43844	53.348
5.41858	53.3462
5.37319	53.3426
5.3563	53.3323
5.33657	53.3221
5.30833	53.3117
5.28284	53.3065
5.22893	53.3028
5.21184	53.3061
5.19761	53.3077
5.19183	53.3145
5.17466	53.3229
5.16345	53.3126
5.14091	53.3006
5.12671	53.3005
5.121	53.3022
34	1
5.59981	53.3828
5.60529	53.3964
5.61652	53.4049
5.62212	53.41
5.63909	53.4152
5.6561	53.417
5.66751	53.4137
5.68177	53.4104
5.71874	53.4072
5.73583	53.4039
5.76142	53.4023
5.78123	53.4075
5.79816	53.4144
5.82657	53.4145
5.84929	53.4146
5.86633	53.4147
5.88629	53.4098
5.90901	53.4099
5.89205	53.4047
5.87787	53.403
5.85236	53.3994
5.82974	53.3925
5.82122	53.3925
5.79574	53.3873
5.7787	53.3872
5.76168	53.3854
5.73323	53.3886
5.71071	53.3749
5.68786	53.3833
5.67655	53.3798
5.64533	53.378
5.62264	53.3762
5.59984	53.3811
5.59981	53.3828
22	1
6.11051	53.4211
6.1103	53.4347
6.11588	53.4415
6.13848	53.4501
6.15828	53.4552
6.1952	53.4554
6.21792	53.4556
6.24065	53.4557
6.26337	53.4558
6.27762	53.4525
6.27772	53.4457
6.2636	53.4406
6.23251	53.4303
6.22404	53.4268
6.20992	53.4217
6.19861	53.4182
6.17878	53.4147
6.16463	53.4113
6.12484	53.4128
6.11343	53.4161
6.11049	53.4228
6.11051	53.4211
10	1
6.51548	53.5011
6.52384	53.5113
6.54659	53.5097
6.55803	53.5047
6.5666	53.5014
6.55529	53.498
6.53559	53.486
6.52704	53.4877
6.51845	53.4927
6.51548	53.5011
21	1
6.63714	53.5322
6.63699	53.5423
6.6397	53.5508
6.64809	53.5592
6.66782	53.5695
6.67913	53.5729
6.69893	53.5781
6.71592	53.5815
6.74153	53.5783
6.75865	53.5733
6.76167	53.5615
6.7419	53.5547
6.7278	53.5479
6.72514	53.536
6.72808	53.5293
6.71109	53.5258
6.6884	53.524
6.67133	53.5256
6.64863	53.5238
6.63717	53.5305
6.63714	53.5322
1697	1
13	55.345
12.905	55.355
12.824	55.36
12.815	55.37
12.842	55.391
12.878	55.396
12.914	55.386
12.932	55.416
12.949	55.421
12.914	55.457
12.896	55.493
12.905	55.538
12.977	55.584
13	55.62
13	55.635
13	55.66
12.949	55.706
12.914	55.721
12.905	55.797
12.878	55.817
12.86	55.822
12.815	55.832
12.797	55.847
12.779	55.888
12.734	55.943
12.662	55.983
12.635	56.044
12.599	56.079
12.554	56.109
12.491	56.204
12.464	56.229
12.473	56.254
12.572	56.219
12.662	56.204
12.734	56.184
12.761	56.189
12.797	56.219
12.797	56.239
12.77	56.259
12.743	56.294
12.707	56.319
12.644	56.334
12.599	56.363
12.599	56.393
12.608	56.398
12.68	56.428
12.743	56.428
12.851	56.403
12.878	56.418
12.914	56.458
12.914	56.503
12.949	56.513
12.941	56.537
12.878	56.612
12.842	56.636
12.779	56.621
12.761	56.612
12.734	56.616
12.716	56.626
12.707	56.636
12.662	56.661
12.662	56.681
